timestamp,open,close,high,low
2025-05-28 03:10:00+00:00,108834.8125,108751.265625,108834.8125,108751.265625
2025-05-28 03:15:00+00:00,108810.875,108844.640625,108844.640625,108810.875
2025-05-28 03:20:00+00:00,108816.875,108836.1796875,108872.234375,108816.875
2025-05-28 03:25:00+00:00,108788.5078125,108770.8046875,108788.5078125,108770.8046875
2025-05-28 03:30:00+00:00,108764.0625,108782.7421875,108782.7421875,108753.84375
2025-05-28 03:35:00+00:00,108859.75,108784.28125,108864.6875,108784.28125
2025-05-28 03:40:00+00:00,108885.515625,108863.1484375,108885.515625,108856.5078125
2025-05-28 03:45:00+00:00,108897.234375,108881.2109375,108897.234375,108881.2109375
2025-05-28 03:50:00+00:00,108931.953125,108879.1171875,108931.953125,108875.03125
2025-05-28 03:55:00+00:00,108919.7578125,108919.921875,108948.3671875,108919.7578125
2025-05-28 04:00:00+00:00,108863.2578125,108928.5234375,108928.5234375,108857.3671875
2025-05-28 04:05:00+00:00,108864.0859375,108864.296875,108871.53125,108855.0625
2025-05-28 04:10:00+00:00,108817.796875,108829.2890625,108829.2890625,108804.515625
2025-05-28 04:15:00+00:00,108865.4609375,108832.25,108865.4609375,108832.25
2025-05-28 04:20:00+00:00,108804.6953125,108864.25,108864.25,108804.6953125
2025-05-28 04:25:00+00:00,108706.90625,108732.28125,108732.28125,108683.9296875
2025-05-28 04:30:00+00:00,108732.515625,108714.390625,108732.515625,108714.390625
2025-05-28 04:35:00+00:00,109029.171875,108743.421875,109029.171875,108743.421875
2025-05-28 04:40:00+00:00,109038.859375,109049.703125,109049.703125,109025.1953125
2025-05-28 04:45:00+00:00,109048.40625,109023.40625,109074.0390625,109023.40625
2025-05-28 04:50:00+00:00,109014.6640625,109046.6640625,109046.6640625,109011.1953125
2025-05-28 04:55:00+00:00,109004.890625,109009.3671875,109009.3671875,108994.9375
2025-05-28 05:00:00+00:00,108926.5859375,109008.9453125,109008.9453125,108926.5859375
2025-05-28 05:05:00+00:00,108904.3203125,108944.9609375,108944.9609375,108892.7578125
2025-05-28 05:10:00+00:00,108918.2890625,108907.015625,108920.2265625,108907.015625
2025-05-28 05:15:00+00:00,108957.8203125,108914.9140625,108957.8203125,108897.484375
2025-05-28 05:20:00+00:00,108978.4140625,108950.90625,108978.4140625,108950.90625
2025-05-28 05:25:00+00:00,108987.765625,108973.453125,108988.5234375,108971.4609375
2025-05-28 05:30:00+00:00,109015.2890625,108994.7421875,109015.2890625,108994.7421875
2025-05-28 05:35:00+00:00,109045.8046875,109031.7734375,109087.4921875,109031.7734375
2025-05-28 05:40:00+00:00,108969.4921875,109018.484375,109018.484375,108935.7421875
2025-05-28 05:45:00+00:00,109009.9296875,108948.90625,109009.9296875,108948.90625
2025-05-28 05:50:00+00:00,109082.265625,109051.3125,109085.453125,109051.3125
2025-05-28 05:55:00+00:00,109050.2109375,109104.015625,109104.015625,109037.4375
2025-05-28 06:00:00+00:00,108939.796875,109038.46875,109038.46875,108899.890625
2025-05-28 06:05:00+00:00,108819.6484375,108945.859375,108945.859375,108819.6484375
2025-05-28 06:10:00+00:00,108772.5,108810.828125,108810.828125,108720.6875
2025-05-28 06:15:00+00:00,108789.265625,108699.890625,108836.015625,108699.890625
2025-05-28 06:20:00+00:00,108823.9140625,108803.6875,108823.9609375,108803.6875
2025-05-28 06:25:00+00:00,108825.8046875,108819.2421875,108825.8046875,108790.9453125
2025-05-28 06:30:00+00:00,108783.90625,108812.7109375,108812.7109375,108771.2734375
2025-05-28 06:35:00+00:00,108731.796875,108770.6796875,108770.6796875,108728.0390625
2025-05-28 06:40:00+00:00,108779.7421875,108747.234375,108786.5703125,108747.234375
2025-05-28 06:45:00+00:00,108799.7109375,108792.171875,108799.7109375,108780.421875
2025-05-28 06:50:00+00:00,108804.4140625,108808.1953125,108819.1328125,108804.4140625
2025-05-28 06:55:00+00:00,108761.109375,108840.7109375,108840.7109375,108761.109375
2025-05-28 07:00:00+00:00,108776.484375,108762.4921875,108792.4453125,108762.4921875
2025-05-28 07:05:00+00:00,108978.03125,108824.9296875,108978.03125,108819.03125
2025-05-28 07:10:00+00:00,108941.1640625,108985.9765625,109008.796875,108941.1640625
2025-05-28 07:15:00+00:00,108942.7421875,108944.625,108952.5,108936.359375
2025-05-28 07:20:00+00:00,108986.015625,108967.75,108986.015625,108952.7109375
2025-05-28 07:25:00+00:00,108932.2890625,108964.5234375,108964.5234375,108928.75
2025-05-28 07:30:00+00:00,108948.984375,108918.1875,108948.984375,108918.1875
2025-05-28 07:35:00+00:00,108970.921875,108955.625,108970.921875,108955.625
2025-05-28 07:40:00+00:00,108990.5546875,108971.71875,108990.8203125,108971.71875
2025-05-28 07:45:00+00:00,108991.625,108992.125,108999.4453125,108988.796875
2025-05-28 07:50:00+00:00,108988.859375,108991.5,108991.5,108961.5625
2025-05-28 07:55:00+00:00,108853.1484375,109024.703125,109024.703125,108845.6875
2025-05-28 08:00:00+00:00,108911.2421875,108853.7578125,108911.2421875,108853.7578125
2025-05-28 08:05:00+00:00,108943.3359375,108910.15625,108976.25,108910.15625
2025-05-28 08:10:00+00:00,108759.2578125,108917.4140625,108917.4140625,108759.2578125
2025-05-28 08:15:00+00:00,108791.296875,108794.2734375,108796.4296875,108774.03125
2025-05-28 08:20:00+00:00,108886.7734375,108795.3984375,108886.7734375,108795.3984375
2025-05-28 08:25:00+00:00,108918.265625,108867.3828125,108920.3359375,108867.3828125
2025-05-28 08:30:00+00:00,108711.7890625,108948.953125,108948.953125,108711.7890625
2025-05-28 08:35:00+00:00,109092.84375,108877.8671875,109092.84375,108877.8671875
2025-05-28 08:40:00+00:00,109106.0390625,109077.84375,109106.0390625,109047.3984375
2025-05-28 08:45:00+00:00,109091.203125,109094.78125,109129.15625,109091.203125
2025-05-28 08:50:00+00:00,109077.2421875,109076.2421875,109087.4375,109076.2421875
2025-05-28 08:55:00+00:00,109047.75,109084.65625,109084.65625,109047.75
2025-05-28 09:00:00+00:00,109008.46875,109078.8359375,109078.8359375,109008.46875
2025-05-28 09:05:00+00:00,108973.3984375,109013.3046875,109013.3046875,108955.046875
2025-05-28 09:10:00+00:00,108923.65625,108974.3046875,108974.3046875,108922.6875
2025-05-28 09:15:00+00:00,108799.1875,108829.4921875,108863.4140625,108785.890625
2025-05-28 09:20:00+00:00,108764.8359375,108818.734375,108824.2265625,108704.4375
2025-05-28 09:25:00+00:00,108656.3203125,108731.4375,108743.1953125,108656.3203125
2025-05-28 09:30:00+00:00,108707.1640625,108633.375,108707.1640625,108633.375
2025-05-28 09:35:00+00:00,108822.7578125,108644.2890625,108822.7578125,108594.390625
2025-05-28 09:40:00+00:00,108836.40625,108798.84375,108836.40625,108765.5703125
2025-05-28 09:45:00+00:00,108832.0390625,108836.0546875,108843.0234375,108832.0390625
2025-05-28 09:50:00+00:00,108839.8203125,108846.265625,108846.265625,108822.65625
2025-05-28 09:55:00+00:00,108793.3046875,108862.203125,108862.203125,108793.3046875
2025-05-28 10:00:00+00:00,108546.6953125,108828.296875,108834.203125,108546.6953125
2025-05-28 10:05:00+00:00,108518.171875,108504.1953125,108593.421875,108501.3125
2025-05-28 10:10:00+00:00,108563.5703125,108557.75,108576.78125,108556.890625
2025-05-28 10:15:00+00:00,108606.0625,108564.0078125,108664.8203125,108564.0078125
2025-05-28 10:20:00+00:00,108513.890625,108368.6875,108513.890625,108368.6875
2025-05-28 10:25:00+00:00,108627.0703125,108505.734375,108627.0703125,108505.734375
2025-05-28 10:30:00+00:00,108700.5703125,108661.8359375,108700.5703125,108661.8359375
2025-05-28 10:35:00+00:00,108777.9375,108716.78125,108777.9375,108701.5546875
2025-05-28 10:40:00+00:00,108780.0,108809.8671875,108809.8671875,108770.953125
2025-05-28 10:45:00+00:00,108822.21875,108783.8125,108822.21875,108783.8125
2025-05-28 10:50:00+00:00,108918.8203125,108819.15625,108918.8203125,108819.15625
2025-05-28 10:55:00+00:00,108901.5234375,108898.796875,108901.5234375,108890.96875
2025-05-28 11:00:00+00:00,108913.59375,108888.8046875,108914.7734375,108888.8046875
2025-05-28 11:05:00+00:00,108917.6875,108926.2890625,108965.859375,108917.6875
2025-05-28 11:10:00+00:00,108891.5703125,108952.3203125,108952.3203125,108890.9921875
2025-05-28 11:15:00+00:00,108858.9296875,108898.421875,108926.4375,108858.9296875
2025-05-28 11:20:00+00:00,108792.546875,108838.4765625,108838.4765625,108776.09375
2025-05-28 11:25:00+00:00,108801.2734375,108786.0859375,108820.0703125,108786.0859375
2025-05-28 11:30:00+00:00,108810.421875,108795.3046875,108824.7109375,108795.3046875
2025-05-28 11:35:00+00:00,108791.0703125,108800.328125,108815.78125,108791.0703125
2025-05-28 11:40:00+00:00,108844.484375,108825.0390625,108844.484375,108825.0390625
2025-05-28 11:45:00+00:00,108855.765625,108832.0,108855.765625,108832.0
2025-05-28 11:50:00+00:00,108851.0078125,108852.1328125,108889.828125,108851.0078125
2025-05-28 11:55:00+00:00,108902.1171875,108918.65625,108925.390625,108902.0859375
2025-05-28 12:00:00+00:00,108882.40625,108901.375,108983.453125,108882.40625
2025-05-28 12:05:00+00:00,108915.3984375,108878.4765625,108915.3984375,108876.9375
2025-05-28 12:10:00+00:00,108911.71875,108891.015625,108911.796875,108877.78125
2025-05-28 12:15:00+00:00,108962.5625,108903.59375,108997.6875,108903.59375
2025-05-28 12:20:00+00:00,108992.7578125,109007.546875,109041.046875,108992.7578125
2025-05-28 12:25:00+00:00,109028.265625,109008.4921875,109073.8671875,109008.4921875
2025-05-28 12:30:00+00:00,108988.0234375,109045.9921875,109045.9921875,108988.0234375
2025-05-28 12:35:00+00:00,109021.828125,109016.7421875,109021.828125,109009.1640625
2025-05-28 12:40:00+00:00,109034.9609375,109039.9453125,109065.25,109034.9609375
2025-05-28 12:45:00+00:00,108943.1015625,109038.7109375,109039.9765625,108943.1015625
2025-05-28 12:50:00+00:00,108837.609375,108947.609375,108965.7421875,108837.609375
2025-05-28 12:55:00+00:00,108914.5234375,108840.0078125,108914.5234375,108840.0078125
2025-05-28 13:00:00+00:00,108866.546875,108912.4296875,108912.4296875,108861.78125
2025-05-28 13:05:00+00:00,108867.0859375,108854.5,108867.0859375,108808.125
2025-05-28 13:10:00+00:00,108905.28125,108921.7109375,108925.4375,108905.28125
2025-05-28 13:15:00+00:00,108810.1171875,108891.0390625,108891.0390625,108810.1171875
2025-05-28 13:20:00+00:00,108744.5,108809.6640625,108809.6640625,108705.1328125
2025-05-28 13:25:00+00:00,108724.828125,108813.84375,108813.84375,108685.984375
2025-05-28 13:30:00+00:00,108764.453125,108749.734375,108808.7734375,108747.890625
2025-05-28 13:35:00+00:00,108771.6640625,108913.71875,108976.046875,108771.6640625
2025-05-28 13:40:00+00:00,108545.640625,108798.5859375,108798.5859375,108545.640625
2025-05-28 13:45:00+00:00,108339.53125,108521.09375,108521.09375,108339.53125
2025-05-28 13:50:00+00:00,108409.4765625,108373.453125,108425.53125,108356.65625
2025-05-28 13:55:00+00:00,108085.828125,108434.4765625,108434.4765625,108085.828125
2025-05-28 14:00:00+00:00,108218.0390625,108100.6953125,108218.0390625,108080.5859375
2025-05-28 14:05:00+00:00,108155.0546875,108229.3125,108229.3125,108095.609375
2025-05-28 14:10:00+00:00,108017.40625,108070.4921875,108070.4921875,107943.4609375
2025-05-28 14:15:00+00:00,107792.0,107974.0703125,107974.0703125,107792.0
2025-05-28 14:20:00+00:00,107920.734375,107696.1640625,107920.734375,107696.1640625
2025-05-28 14:25:00+00:00,107884.625,107954.8203125,107963.7890625,107884.625
2025-05-28 14:30:00+00:00,107874.3359375,107947.7578125,107947.7578125,107851.234375
2025-05-28 14:35:00+00:00,107647.6015625,107872.1953125,107872.1953125,107647.6015625
2025-05-28 14:40:00+00:00,107655.7109375,107634.4921875,107702.296875,107634.4921875
2025-05-28 14:45:00+00:00,107750.7421875,107671.421875,107775.265625,107651.5078125
2025-05-28 14:50:00+00:00,107698.40625,107780.4140625,107780.4140625,107644.7578125
2025-05-28 14:55:00+00:00,107550.1015625,107646.7890625,107646.7890625,107550.1015625
2025-05-28 15:00:00+00:00,107546.5703125,107568.46875,107582.1875,107530.6875
2025-05-28 15:05:00+00:00,107537.875,107574.6796875,107688.4453125,107537.875
2025-05-28 15:10:00+00:00,107268.4296875,107403.09375,107403.09375,107268.4296875
2025-05-28 15:15:00+00:00,107280.421875,107221.8125,107302.109375,107207.0234375
2025-05-28 15:20:00+00:00,107449.8671875,107290.5703125,107453.125,107290.5703125
2025-05-28 15:25:00+00:00,107264.7265625,107435.8203125,107435.8203125,107264.7265625
2025-05-28 15:30:00+00:00,107348.4296875,107303.375,107348.4296875,107286.875
2025-05-28 15:35:00+00:00,107376.3125,107321.0078125,107376.3125,107321.0078125
2025-05-28 15:40:00+00:00,107467.234375,107446.3671875,107467.234375,107410.640625
2025-05-28 15:45:00+00:00,107267.421875,107448.1328125,107463.6640625,107267.421875
2025-05-28 15:50:00+00:00,107263.4453125,107281.28125,107281.28125,107250.828125
2025-05-28 15:55:00+00:00,107127.671875,107227.4765625,107227.4765625,107127.671875
2025-05-28 16:00:00+00:00,107318.953125,107139.46875,107318.953125,107139.46875
2025-05-28 16:05:00+00:00,107367.703125,107318.6484375,107367.703125,107291.15625
2025-05-28 16:10:00+00:00,107266.671875,107365.109375,107365.109375,107213.03125
2025-05-28 16:15:00+00:00,107419.0078125,107271.171875,107443.2578125,107271.171875
2025-05-28 16:20:00+00:00,107369.7265625,107394.7890625,107394.7890625,107322.1328125
2025-05-28 16:25:00+00:00,107456.078125,107423.90625,107456.078125,107423.90625
2025-05-28 16:30:00+00:00,107285.921875,107456.0703125,107456.0703125,107281.359375
2025-05-28 16:35:00+00:00,107339.390625,107249.53125,107367.3671875,107249.53125
2025-05-28 16:40:00+00:00,107228.515625,107267.34375,107267.34375,107228.515625
2025-05-28 16:45:00+00:00,107345.46875,107231.1796875,107345.46875,107231.1796875
2025-05-28 16:50:00+00:00,107371.7734375,107294.625,107372.0234375,107294.625
2025-05-28 16:55:00+00:00,107386.703125,107376.1484375,107386.703125,107371.1171875
2025-05-28 17:00:00+00:00,107732.515625,107387.578125,107732.515625,107387.578125
2025-05-28 17:05:00+00:00,107705.7109375,107694.875,107705.7109375,107608.6328125
2025-05-28 17:10:00+00:00,107726.9296875,107761.7734375,107806.1171875,107726.9296875
2025-05-28 17:15:00+00:00,107840.7578125,107671.390625,107840.7578125,107671.390625
2025-05-28 17:20:00+00:00,107732.9765625,107772.734375,107797.328125,107732.9765625
2025-05-28 17:25:00+00:00,107611.0546875,107698.4375,107698.4375,107569.1640625
2025-05-28 17:30:00+00:00,107588.2890625,107637.3671875,107637.3671875,107588.2890625
2025-05-28 17:35:00+00:00,107406.921875,107579.09375,107579.09375,107406.921875
2025-05-28 17:40:00+00:00,107431.6796875,107438.578125,107461.53125,107409.5234375
2025-05-28 17:45:00+00:00,107553.5703125,107454.75,107553.5703125,107454.75
2025-05-28 17:50:00+00:00,107606.3828125,107537.03125,107606.3828125,107528.0625
2025-05-28 17:55:00+00:00,107716.046875,107631.3515625,107716.046875,107631.3515625
2025-05-28 18:00:00+00:00,107748.890625,107710.1328125,107748.890625,107701.171875
2025-05-28 18:05:00+00:00,107768.921875,107765.765625,107768.921875,107620.7890625
2025-05-28 18:10:00+00:00,107826.2890625,107772.0,107826.2890625,107772.0
2025-05-28 18:15:00+00:00,107761.453125,107845.4375,107853.0859375,107761.453125
2025-05-28 18:20:00+00:00,107707.4375,107752.125,107752.125,107683.984375
2025-05-28 18:25:00+00:00,107585.6796875,107729.703125,107729.703125,107584.1953125
2025-05-28 18:30:00+00:00,107576.2421875,107553.3671875,107576.2421875,107550.7265625
2025-05-28 18:35:00+00:00,107555.6328125,107555.875,107561.125,107547.578125
2025-05-28 18:40:00+00:00,107694.1328125,107566.390625,107694.1328125,107560.015625
2025-05-28 18:45:00+00:00,107733.3359375,107707.46875,107776.421875,107707.46875
2025-05-28 18:50:00+00:00,107534.7578125,107688.4296875,107738.8828125,107523.5625
2025-05-28 18:55:00+00:00,107483.671875,107459.171875,107512.015625,107452.3046875
2025-05-28 19:00:00+00:00,107585.3125,107489.8203125,107586.2578125,107489.8203125
2025-05-28 19:05:00+00:00,107751.421875,107611.84375,107751.421875,107611.84375
2025-05-28 19:10:00+00:00,107772.3046875,107745.5703125,107794.46875,107745.5703125
2025-05-28 19:15:00+00:00,107665.8203125,107685.40625,107685.40625,107659.4609375
2025-05-28 19:20:00+00:00,107566.578125,107661.1640625,107661.1640625,107566.578125
2025-05-28 19:25:00+00:00,107545.34375,107579.1640625,107579.1640625,107496.9453125
2025-05-28 19:30:00+00:00,107486.1796875,107500.609375,107522.390625,107486.1796875
2025-05-28 19:35:00+00:00,107329.65625,107475.0078125,107475.0078125,107276.53125
2025-05-28 19:40:00+00:00,107283.0546875,107319.5,107319.5,107272.2578125
2025-05-28 19:45:00+00:00,107231.6875,107135.34375,107231.6875,107135.34375
2025-05-28 19:50:00+00:00,107106.453125,107222.5234375,107222.5234375,107093.703125
2025-05-28 19:55:00+00:00,107142.9921875,107043.40625,107142.9921875,107043.40625
2025-05-28 20:00:00+00:00,106872.609375,106982.2421875,106982.2421875,106815.796875
2025-05-28 20:05:00+00:00,107031.8125,106938.5234375,107073.4296875,106938.5234375
2025-05-28 20:10:00+00:00,107046.109375,107015.4609375,107058.1953125,107015.4609375
2025-05-28 20:15:00+00:00,107094.9765625,107047.7421875,107094.9765625,107044.0859375
2025-05-28 20:20:00+00:00,107239.0,107086.171875,107239.0,106961.1484375
2025-05-28 20:25:00+00:00,107197.0703125,107244.625,107244.625,107179.28125
2025-05-28 20:30:00+00:00,107123.890625,107192.9296875,107192.9296875,107123.890625
2025-05-28 20:35:00+00:00,107393.6171875,107184.703125,107393.6171875,107184.703125
2025-05-28 20:40:00+00:00,107380.484375,107384.359375,107408.0078125,107380.484375
2025-05-28 20:45:00+00:00,107403.34375,107383.5234375,107405.15625,107383.5234375
2025-05-28 20:50:00+00:00,107260.46875,107396.203125,107396.203125,107260.46875
2025-05-28 20:55:00+00:00,107350.0,107242.0703125,107350.0,107239.1640625
2025-05-28 21:00:00+00:00,107272.71875,107343.8359375,107343.8359375,107272.71875
2025-05-28 21:05:00+00:00,107232.8359375,107265.3046875,107278.2734375,107232.8359375
2025-05-28 21:10:00+00:00,107271.640625,107236.28125,107271.640625,107231.3359375
2025-05-28 21:15:00+00:00,107425.59375,107305.40625,107425.59375,107305.40625
2025-05-28 21:20:00+00:00,107440.9609375,107425.9921875,107443.9765625,107425.9921875
2025-05-28 21:25:00+00:00,107406.484375,107442.09375,107442.09375,107403.4375
2025-05-28 21:30:00+00:00,107411.6875,107406.3828125,107411.6875,107398.28125
2025-05-28 21:35:00+00:00,107445.6484375,107446.5234375,107446.5234375,107405.9921875
2025-05-28 21:40:00+00:00,107433.796875,107428.8046875,107460.21875,107428.8046875
